output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.35,0.0025709850591811656,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.4,0.002619367147961906,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.45,0.0026677445432497977,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.5,0.002699993532949622,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.55,0.0027483631072669954,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.6,0.00279672798991238,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.65,0.0028289686388619463,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.7,0.0028773257035707937,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.75,0.0029256780784275693,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.8,0.0029740257641145,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.85,0.0030384820519451135,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.9,0.003119040692976502,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.95,0.0032318009210632625,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.975,0.0033606385213190504,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.99,0.003457244866637587,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.01,0.0018218475121621227,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.025,0.0019788283060948523,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.05,0.0020995885234164086,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.1,0.0022493205485823804,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.15,0.00236072371069166,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.2,0.0024490343435189864,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.25,0.0025178704589662107,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.3,0.0025833896775278842,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.35,0.002635477867545888,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.4,0.0027102880899848316,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.45,0.0027704034870321844,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.5,0.0028233134041983528,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.55,0.0028756724048915622,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.6,0.0029368466419052632,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.65,0.0029955253120343478,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.7,0.003062802809175145,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.75,0.0031554914906659804,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.8,0.0032408736684223917,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.85,0.0033456208925434633,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.9,0.0034945451784289617,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.95,0.0037063341952352684,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.975,0.0038469498236724598,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.99,0.004043414994391724,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,04
quantile,0.01,0.0013957477463728029,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.025,0.0015755173775053306,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.05,0.0017412016800438595,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.1,0.0019765010870723726,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.15,0.002133916575381146,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.2,0.0022750012957296942,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.25,0.002375042800742488,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.3,0.0024722669216623956,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.35,0.0025888300300021434,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.4,0.002715578510187551,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.45,0.0028392513575059104,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.5,0.0029496541992059962,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.55,0.0030441322829598888,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.6,0.003157063376015485,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.65,0.0032885026662666603,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.7,0.003416153155835872,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.75,0.0035636311257099306,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.8,0.003747048835429219,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.85,0.003952129498044918,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.9,0.004206967755447881,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.95,0.004694075810240275,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.975,0.005118460298889396,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.99,0.005897703348481395,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,04
quantile,0.01,0.004425827891584533,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,06
quantile,0.025,0.004588434656679853,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,06
quantile,0.05,0.004685799661871989,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,06
