reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.65,18.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.7,18.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.75,18.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.8,19.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.85,22.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.9,25.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.95,28.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.975,32.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.99,60.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.01,1.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.025,2.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.05,3.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.1,3.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.15,4.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.2,4.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.25,4.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.3,4.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.35,5.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.4,5.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.45,6.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.5,6.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.55,7.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.6,7.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.65,7.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.7,7.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.75,8.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.8,8.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.85,8.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.9,9.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.95,10.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.975,12.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,15,quantile,0.99,15.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.01,0.0
