reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.6,1.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.6,1.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.65,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.65,1.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.65,1.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.65,1.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.7,2.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.7,1.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.7,1.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.7,1.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.75,2.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.75,1.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.75,1.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.75,1.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.8,2.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.8,1.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.8,1.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.8,1.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.85,2.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.85,2.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.85,1.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.85,1.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.9,2.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.9,2.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.9,2.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.9,2.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.95,3.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.95,2.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.95,2.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.95,2.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.975,3.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.975,3.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.975,3.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.975,3.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.99,3.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.99,3.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.99,4.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.99,4.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.01,8.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.01,5.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.01,3.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.01,2.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.025,9.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.025,6.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.025,4.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.025,2.0
